Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/28/2026 11:00 AM ET,"3505 SE 33RD AVE OCALA, FL- 34471","$202,538.14","$292,592.00","$202,538.14",422025CA001778CAAXMX,698547,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA001778CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/698547
09/28/2026 11:00 AM ET,"14334 SW 39TH TER OCALA, FL- 34473","$78,303.87","$161,062.00","$78,303.87",422025CA002183CAAXMX,1290643,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA002183CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/1290643
09/28/2026 11:00 AM ET,"10397 NW GAINESVILLE RD OCALA, FL- 34475","$67,818.30","$109,996.00","$67,818.30",422025CA002521CAAXMX,3021312,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA002521CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/3021312
09/29/2026 11:00 AM ET,"9928 NE 29TH TER ANTHONY, FL- 32617","$50,259.39","$59,766.00","$50,259.39",422020CA000493CAAXXX,269999,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422020CA000493CAAXXX&bypassPage=1,https://pcpao.gov/Parcel-Details/269999
09/29/2026 11:00 AM ET,"201 NE 20TH ST OCALA, FL- 34470","$1,253,880.00","$655,958.00","$1,253,880.00",422025CA001863CAAXMX,614173,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA001863CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/614173
09/29/2026 11:00 AM ET,"2535 NE 49TH ST OCALA, FL- 34479","$226,811.06","$149,189.00","$226,811.06",422025CA002127CAAXMX,2560215,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA002127CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/2560215
09/29/2026 11:00 AM ET,"15810 SE 59TH PL OCKLAWAHA, FL- 32179","$186,182.21","$156,821.00","$186,182.21",422025CA002179CAAXMX,2391341,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA002179CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/2391341
09/30/2026 11:00 AM ET,"3317 NE 15TH AVE OCALA, FL- 34479","$232,281.99","$192,170.00","$232,281.99",422025CA001931CAAXMX,604470,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA001931CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/604470
09/30/2026 11:00 AM ET,"8720 SW 49TH CIR OCALA, FL- 34476","$9,068.95","$250,994.00","$9,068.95",422025CC001559CCAXMX,3925203,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CC001559CCAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/3925203
09/30/2026 11:00 AM ET,"NO SITUS DUNNELLON, FL- 34431","$27,630.59","$16,940.00","$27,630.59",422026CC000311CCAXMX,411884,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422026CC000311CCAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/411884
09/30/2026 11:00 AM ET,"4275 SW 98TH ST OCALA, FL- 34476","$25,375.81","$201,258.00","$25,375.81",422026CC001550CCAXMX,859010,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422026CC001550CCAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/859010
10/01/2026 11:00 AM ET,"11179 SW 61ST CIR OCALA, FL- 34476","$126,989.85","$270,538.00","$475,826.82",422024CA002455CAAXMX,Property,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422024CA002455CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
10/01/2026 11:00 AM ET,"2310 SE 22ND LOOP OCALA, FL- 34471","$333,959.52","$383,563.00","$333,959.52",422025CA002044CAAXMX,2963212,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA002044CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/2963212
10/01/2026 11:00 AM ET,"16617 SE 59TH PL OCKLAWAHA, FL- 32179","$284,801.16","$142,191.00","$284,801.16",422025CA002829CAAXMX,2393688,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422025CA002829CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/2393688
10/26/2026 11:00 AM ET,"877 NW 126TH LN CITRA, FL- 32113","$102,632.01","$154,801.00",$0.00,422022CA001258CAAXXX,Property,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422022CA001258CAAXXX&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
11/02/2026 11:00 AM ET,"1600 NW 23RD AVE OCALA, FL- 34475","$179,528.50","$201,897.00",Hidden,422024CA001826CAAXMX,Property,https://marion.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=422024CA001826CAAXMX&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
